Date,Actual Price,Predicted Price
2021-01-31 00:00:00,1720.166015625,1608.3835
2021-02-01 00:00:00,1647.6632080078125,1613.4224
2021-02-02 00:00:00,1670.03564453125,1616.7208
2021-02-03 00:00:00,1729.1529541015625,1620.3467
2021-02-04 00:00:00,1826.777587890625,1634.4038
2021-02-05 00:00:00,1788.0897216796875,1670.9736
2021-02-06 00:00:00,1918.941650390625,1708.4692
2021-02-07 00:00:00,1823.298095703125,1761.1703
2021-02-08 00:00:00,1804.59814453125,1795.8876
2021-02-09 00:00:00,1856.5174560546875,1806.2761
2021-02-10 00:00:00,2010.39990234375,1810.0905
2021-02-11 00:00:00,1955.581298828125,1840.9329
2021-02-12 00:00:00,2026.72900390625,1873.9424
2021-02-13 00:00:00,2224.240234375,1912.5803
2021-02-14 00:00:00,2475.498291015625,1986.9667
2021-02-15 00:00:00,2416.71240234375,2124.385
2021-02-16 00:00:00,2366.279052734375,2256.434
2021-02-17 00:00:00,2331.993896484375,2333.5476
2021-02-18 00:00:00,2348.096435546875,2348.5957
2021-02-19 00:00:00,2355.435546875,2330.3093
2021-02-20 00:00:00,2518.63525390625,2302.8323
2021-02-21 00:00:00,2475.366455078125,2316.9277
2021-02-22 00:00:00,2478.20361328125,2343.259
2021-02-23 00:00:00,2284.663818359375,2367.917
2021-02-24 00:00:00,1867.4896240234375,2338.7822
2021-02-25 00:00:00,2033.36181640625,2195.1387
2021-02-26 00:00:00,1804.502197265625,2063.3887
2021-02-27 00:00:00,1853.695556640625,1932.6528
2021-02-28 00:00:00,1930.8087158203125,1841.1101
2021-03-01 00:00:00,1817.54931640625,1808.0032
2021-03-02 00:00:00,2023.9095458984375,1796.1853
2021-03-03 00:00:00,2089.2353515625,1834.7275
2021-03-04 00:00:00,2189.273681640625,1911.4391
2021-03-05 00:00:00,2027.1683349609375,2014.2101
2021-03-06 00:00:00,2039.9478759765625,2073.693
2021-03-07 00:00:00,2061.147705078125,2090.898
2021-03-08 00:00:00,2089.2509765625,2084.9438
2021-03-09 00:00:00,2324.446533203125,2074.3784
2021-03-10 00:00:00,2292.39111328125,2113.9768
2021-03-11 00:00:00,2177.310302734375,2169.5232
2021-03-12 00:00:00,2184.63818359375,2190.3154
2021-03-13 00:00:00,2068.8466796875,2183.225
2021-03-14 00:00:00,2164.629638671875,2137.8506
2021-03-15 00:00:00,2092.713623046875,2102.1826
2021-03-16 00:00:00,1993.5802001953125,2068.4558
2021-03-17 00:00:00,2024.452392578125,2022.4924
2021-03-18 00:00:00,2250.379638671875,1985.5986
2021-03-19 00:00:00,2144.1220703125,2010.3013
2021-03-20 00:00:00,2166.732666015625,2047.5316
2021-03-21 00:00:00,2149.857177734375,2083.9897
2021-03-22 00:00:00,2119.719482421875,2107.2166
2021-03-23 00:00:00,1983.0960693359375,2110.9084
2021-03-24 00:00:00,1954.3682861328125,2074.4065
2021-03-25 00:00:00,1820.0609130859375,2017.6975
2021-03-26 00:00:00,1865.8857421875,1938.3298
2021-03-27 00:00:00,1985.172119140625,1872.7463
2021-03-28 00:00:00,1947.3529052734375,1854.1221
2021-03-29 00:00:00,1934.1290283203125,1861.8147
2021-03-30 00:00:00,2040.60400390625,1878.0537
2021-03-31 00:00:00,2049.42822265625,1914.7365
2021-04-01 00:00:00,2148.613037109375,1958.4366
2021-04-02 00:00:00,2215.718505859375,2015.7944
2021-04-03 00:00:00,2387.16455078125,2083.0647
2021-04-04 00:00:00,2167.156494140625,2177.9204
2021-04-05 00:00:00,2271.529541015625,2217.335
2021-04-06 00:00:00,2374.018798828125,2232.2227
2021-04-07 00:00:00,2556.98486328125,2255.3167
2021-04-08 00:00:00,2319.485107421875,2322.214
2021-04-09 00:00:00,2440.9599609375,2341.7861
2021-04-10 00:00:00,2363.884765625,2351.7104
2021-04-11 00:00:00,2383.822265625,2338.1406
2021-04-12 00:00:00,2534.771728515625,2319.4395
2021-04-13 00:00:00,2482.61767578125,2339.718
2021-04-14 00:00:00,2665.69189453125,2367.0256
2021-04-15 00:00:00,3107.86962890625,2433.9458
2021-04-16 00:00:00,3194.843505859375,2624.5957
2021-04-17 00:00:00,3139.23486328125,2866.7346
2021-04-18 00:00:00,3009.89501953125,3040.1836
2021-04-19 00:00:00,2912.889404296875,3071.9775
2021-04-20 00:00:00,2686.5927734375,2989.204
2021-04-21 00:00:00,2938.80419921875,2814.2793
2021-04-22 00:00:00,2748.400390625,2717.6753
2021-04-23 00:00:00,2645.74169921875,2642.69
2021-04-24 00:00:00,2624.768798828125,2571.5098
2021-04-25 00:00:00,2330.32177734375,2518.6223
2021-04-26 00:00:00,2361.39453125,2421.8018
2021-04-27 00:00:00,2628.7041015625,2337.5977
2021-04-28 00:00:00,2744.970947265625,2350.436
2021-04-29 00:00:00,2691.64501953125,2450.894
2021-04-30 00:00:00,2700.79638671875,2561.8335
2021-05-01 00:00:00,2825.15087890625,2645.8745
2021-05-02 00:00:00,3046.530029296875,2723.5913
2021-05-03 00:00:00,2927.11474609375,2838.791
2021-05-04 00:00:00,3105.597412109375,2906.4626
2021-05-05 00:00:00,3370.6845703125,2972.0886
2021-05-06 00:00:00,3647.815185546875,3095.5273
2021-05-07 00:00:00,3469.304931640625,3298.2917
2021-05-08 00:00:00,3614.04248046875,3405.5393
2021-05-09 00:00:00,3562.83837890625,3459.6814
2021-05-10 00:00:00,3825.671142578125,3444.2131
2021-05-11 00:00:00,3415.460693359375,3484.8196
2021-05-12 00:00:00,3577.397705078125,3388.724
2021-05-13 00:00:00,3023.439453125,3311.0552
2021-05-14 00:00:00,3164.747802734375,3093.5906
2021-05-15 00:00:00,3410.915283203125,2933.8867
2021-05-16 00:00:00,3040.958984375,2936.6973
2021-05-17 00:00:00,2985.183837890625,2917.2866
2021-05-18 00:00:00,2725.234619140625,2877.629
2021-05-19 00:00:00,3111.27294921875,2776.52
2021-05-20 00:00:00,1955.20703125,2789.0076
2021-05-21 00:00:00,2247.71142578125,2563.7808
2021-05-22 00:00:00,1864.999267578125,2357.8538
2021-05-23 00:00:00,1698.35693359375,2146.839
2021-05-24 00:00:00,1458.8115234375,1954.0292
2021-05-25 00:00:00,1920.19482421875,1772.8875
2021-05-26 00:00:00,2011.5946044921875,1710.4996
2021-05-27 00:00:00,2469.7744140625,1755.7311
2021-05-28 00:00:00,2290.610595703125,1948.058
2021-05-29 00:00:00,2023.5264892578125,2157.7344
2021-05-30 00:00:00,1838.7015380859375,2249.9355
2021-05-31 00:00:00,1945.1915283203125,2201.1145
2021-06-01 00:00:00,2326.019775390625,2109.109
2021-06-02 00:00:00,2236.58447265625,2098.1533
2021-06-03 00:00:00,2236.728515625,2124.135
2021-06-04 00:00:00,2351.335205078125,2157.0122
2021-06-05 00:00:00,2105.326904296875,2205.3835
2021-06-06 00:00:00,1977.8106689453125,2194.1838
2021-06-07 00:00:00,2008.7840576171875,2119.8513
2021-06-08 00:00:00,1785.8173828125,2036.0547
2021-06-09 00:00:00,1764.1763916015625,1926.5745
2021-06-10 00:00:00,1866.1922607421875,1822.863
2021-06-11 00:00:00,1686.6395263671875,1765.1345
2021-06-12 00:00:00,1572.9434814453125,1716.5087
2021-06-13 00:00:00,1588.144775390625,1659.9602
2021-06-14 00:00:00,1709.0557861328125,1611.3334
