Date,Actual Price,Predicted Price
2020-08-26 00:00:00,136.96665954589844,813.84155
2020-08-27 00:00:00,146.0306396484375,812.61774
2020-08-28 00:00:00,136.84909057617188,811.46136
2020-08-29 00:00:00,135.1591033935547,810.2056
2020-08-30 00:00:00,122.77946472167969,808.7482
2020-08-31 00:00:00,122.70716857910156,806.8025
2020-09-01 00:00:00,116.16057586669922,804.3101
2020-09-02 00:00:00,106.52124786376953,801.21155
2020-09-03 00:00:00,109.93732452392578,797.38586
2020-09-04 00:00:00,115.43748474121094,792.9937
2020-09-05 00:00:00,117.22811889648438,788.3981
2020-09-06 00:00:00,129.45468139648438,783.9155
2020-09-07 00:00:00,131.2832489013672,780.03534
2020-09-08 00:00:00,123.4300308227539,777.02185
2020-09-09 00:00:00,125.04373931884766,774.7368
2020-09-10 00:00:00,122.82452392578125,773.0717
2020-09-11 00:00:00,115.07368469238281,771.8569
2020-09-12 00:00:00,114.00218200683594,770.7833
2020-09-13 00:00:00,110.46223449707031,769.66345
2020-09-14 00:00:00,89.0283432006836,768.33997
2020-09-15 00:00:00,100.21624755859375,766.2749
2020-09-16 00:00:00,106.3224868774414,763.5924
2020-09-17 00:00:00,97.40969848632812,760.62476
2020-09-18 00:00:00,96.06706237792969,757.41345
2020-09-19 00:00:00,111.47127532958984,754.01514
2020-09-20 00:00:00,122.96061706542969,750.9011
2020-09-21 00:00:00,112.37957763671875,748.5811
2020-09-22 00:00:00,110.38227844238281,746.982
2020-09-23 00:00:00,134.64207458496094,745.9359
2020-09-24 00:00:00,131.51304626464844,745.8576
2020-09-25 00:00:00,157.99598693847656,746.75116
2020-09-26 00:00:00,181.6351318359375,749.08636
2020-09-27 00:00:00,157.8397979736328,753.4159
2020-09-28 00:00:00,141.10763549804688,759.1295
2020-09-29 00:00:00,174.26742553710938,765.22516
2020-09-30 00:00:00,236.27340698242188,771.84564
2020-10-01 00:00:00,248.4138946533203,780.3419
2020-10-02 00:00:00,254.26123046875,791.30426
