Date,Actual Price,Predicted Price
2020-10-12 00:00:00,9.000000318337698e-06,9.704582e-06
2020-10-13 00:00:00,9.999999747378752e-06,9.687402e-06
2020-10-14 00:00:00,9.999999747378752e-06,9.711844e-06
2020-10-15 00:00:00,9.000000318337698e-06,9.785415e-06
2020-10-16 00:00:00,9.000000318337698e-06,9.851647e-06
2020-10-17 00:00:00,9.000000318337698e-06,9.887979e-06
2020-10-18 00:00:00,9.000000318337698e-06,9.890139e-06
2020-10-19 00:00:00,9.000000318337698e-06,9.863742e-06
2020-10-20 00:00:00,9.000000318337698e-06,9.817376e-06
2020-10-21 00:00:00,9.000000318337698e-06,9.759837e-06
2020-10-22 00:00:00,7.999999979801942e-06,9.698613e-06
2020-10-23 00:00:00,9.000000318337698e-06,9.594161e-06
2020-10-24 00:00:00,7.999999979801942e-06,9.489381e-06
2020-10-25 00:00:00,7.999999979801942e-06,9.360048e-06
2020-10-26 00:00:00,7.999999979801942e-06,9.206249e-06
2020-10-27 00:00:00,7.999999979801942e-06,9.039751e-06
2020-10-28 00:00:00,7.999999979801942e-06,8.873779e-06
2020-10-29 00:00:00,7.000000096013537e-06,8.720351e-06
2020-10-30 00:00:00,7.000000096013537e-06,8.542971e-06
2020-10-31 00:00:00,7.000000096013537e-06,8.3398545e-06
2020-11-01 00:00:00,7.000000096013537e-06,8.124856e-06
2020-11-02 00:00:00,7.000000096013537e-06,7.914095e-06
2020-11-03 00:00:00,7.000000096013537e-06,7.722466e-06
2020-11-04 00:00:00,7.000000096013537e-06,7.5596563e-06
2020-11-05 00:00:00,7.000000096013537e-06,7.4316467e-06
2020-11-06 00:00:00,6.000000212225132e-06,7.33888e-06
2020-11-07 00:00:00,7.000000096013537e-06,7.2347066e-06
2020-11-08 00:00:00,7.000000096013537e-06,7.1538702e-06
2020-11-09 00:00:00,7.000000096013537e-06,7.109673e-06
2020-11-10 00:00:00,7.000000096013537e-06,7.1026225e-06
2020-11-11 00:00:00,7.000000096013537e-06,7.126764e-06
2020-11-12 00:00:00,7.000000096013537e-06,7.1736526e-06
2020-11-13 00:00:00,6.000000212225132e-06,7.2346916e-06
2020-11-14 00:00:00,7.000000096013537e-06,7.257308e-06
2020-11-15 00:00:00,6.000000212225132e-06,7.274392e-06
2020-11-16 00:00:00,6.000000212225132e-06,7.2550442e-06
2020-11-17 00:00:00,6.000000212225132e-06,7.195824e-06
2020-11-18 00:00:00,6.000000212225132e-06,7.107252e-06
2020-11-19 00:00:00,6.000000212225132e-06,7.002378e-06
2020-11-20 00:00:00,6.000000212225132e-06,6.894381e-06
2020-11-21 00:00:00,6.000000212225132e-06,6.7932447e-06
2020-11-22 00:00:00,7.000000096013537e-06,6.7055544e-06
2020-11-23 00:00:00,7.999999979801942e-06,6.679757e-06
2020-11-24 00:00:00,7.999999979801942e-06,6.76812e-06
2020-11-25 00:00:00,9.000000318337698e-06,6.964733e-06
2020-11-26 00:00:00,7.999999979801942e-06,7.282477e-06
2020-11-27 00:00:00,7.999999979801942e-06,7.643011e-06
2020-11-28 00:00:00,7.999999979801942e-06,7.993427e-06
2020-11-29 00:00:00,9.000000318337698e-06,8.302301e-06
2020-11-30 00:00:00,9.000000318337698e-06,8.599645e-06
2020-12-01 00:00:00,9.000000318337698e-06,8.887049e-06
2020-12-02 00:00:00,7.999999979801942e-06,9.154908e-06
2020-12-03 00:00:00,7.999999979801942e-06,9.346759e-06
2020-12-04 00:00:00,7.999999979801942e-06,9.448772e-06
2020-12-05 00:00:00,7.999999979801942e-06,9.469385e-06
2020-12-06 00:00:00,7.999999979801942e-06,9.426506e-06
2020-12-07 00:00:00,7.999999979801942e-06,9.340145e-06
2020-12-08 00:00:00,7.999999979801942e-06,9.228581e-06
2020-12-09 00:00:00,7.999999979801942e-06,9.106705e-06
2020-12-10 00:00:00,7.999999979801942e-06,8.985607e-06
2020-12-11 00:00:00,7.999999979801942e-06,8.8728375e-06
2020-12-12 00:00:00,7.999999979801942e-06,8.772968e-06
2020-12-13 00:00:00,7.999999979801942e-06,8.68852e-06
2020-12-14 00:00:00,7.999999979801942e-06,8.619795e-06
2020-12-15 00:00:00,7.999999979801942e-06,8.565894e-06
2020-12-16 00:00:00,7.999999979801942e-06,8.525704e-06
2020-12-17 00:00:00,7.999999979801942e-06,8.497484e-06
2020-12-18 00:00:00,7.000000096013537e-06,8.479345e-06
2020-12-19 00:00:00,7.000000096013537e-06,8.424279e-06
2020-12-20 00:00:00,7.000000096013537e-06,8.324677e-06
2020-12-21 00:00:00,7.000000096013537e-06,8.191245e-06
2020-12-22 00:00:00,7.000000096013537e-06,8.040347e-06
2020-12-23 00:00:00,7.000000096013537e-06,7.888574e-06
2020-12-24 00:00:00,6.000000212225132e-06,7.748037e-06
2020-12-25 00:00:00,6.000000212225132e-06,7.5823637e-06
2020-12-26 00:00:00,6.000000212225132e-06,7.3897168e-06
2020-12-27 00:00:00,6.000000212225132e-06,7.1832183e-06
2020-12-28 00:00:00,6.000000212225132e-06,6.9795283e-06
